"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-1.07802720349645,-4.46920313613598,1.31156509858143,4.68426097488136,-5.86558071458394,7.54368177098117,-6.79320657330333,-5.886907279337,6.75670917449567,6.92725054876615,-0.992280258954953,-0.40607842832894,2.95434887664655,6.17752169040757,-3.10438276334938,0.92126740502723,1.85734011545465,-0.714227269232306,-1.11890169199812,-4.0880288688668,6.70671786222111,-2.55687299720603,2.20333672934004,-0.0185825369477795,-1.9800054323435,5.7284398924421,-4.31479932974564,-2.76901763735346,-2.89805646727335,4.24985471360325,-3.34759115732887,1.4551640929768,2.23330008878791,-1.66855418592201,-0.643798936838817,1.93249654227226,8.00552211626965,0.701588691184096,-1.49838420773004,1.07479024636697,1.99322440614601,0.074986305879502,-3.81868273311638,4.46911168466289,2.10490334888227,2.01412371864822,-0.523178793340462,2.57082874148067,2.16240587362401,6.2410518653255
-1.94738711981649,10.4969723829342,1.77273619695331,2.28001843384049,0.584179027273855,-3.40978240036953,2.17561565053308,-2.00653505570813,-1.29015505210349,-3.41288044991505,4.2829122197777,-0.479471917574886,3.13527147844571,1.37846502907635,-1.20959450028123,7.73132078719049,6.37107738990891,-2.28105729950498,-3.54901750784853,-4.02054506248496,-1.83046164700214,-1.90225724574507,-4.86805341361791,0.934067640086858,-2.87015269045597,-4.51348915449602,-1.61559466429545,-4.77402241222019,2.00561582938991,-3.25092341505199,2.18075229841497,-5.54419980976083,-0.460432408644522,-2.05443877668393,0.461373080144442,4.63137412383867,5.58717586017837,3.10126046329352,-0.249711792437047,3.89874309215553,6.60062605496673,0.404371522828871,0.689700509061138,-0.719644706782621,-6.26621431974618,2.04139976984807,-1.17902834823856,1.84827050274916,-0.891575549433589,-3.17343097135123
-4.59741077350606,-0.297028218019198,-0.0567673657491194,-4.18443277520293,-1.68139063182568,-0.524048891004049,-5.89795538170261,2.30321024009723,-0.134773288895518,-0.0347662425277715,-1.85742165609117,-0.248071905550058,-4.95840602582236,-1.1951624966613,-9.43183665225637,-6.13844452817097,1.5605946426108,-6.64848645224446,-243.112119517557,-0.949821231892596,2.05764571406199,-4.93916533006226,-4.85203215547736,2.14200271905511,0.37616477046057,-2.02245575259384,0.614862413872653,-5.37883228052501,-4.30568687660878,-1.71071904638603,-5.89282147587707,-6.07644713413061,-4.72422341421872,-3.1593506719504,-7.21024417111514,-4.85053561383098,2.52231416115589,0.752670002666617,-4.60198304801423,-2.11754015651422,4.14202958403474,-11.5519519607017,-1.03614055951172,2.52886574027835,8.10465009499532,-9.28579619833009,4.48340724371009,5.72030513821516,0.765987058236907,6.07051477775127
-10.1006796339381,-5.94893852795298,0.953863181986573,4.78210734074178,-0.354511440525274,-0.983969421277612,9.65624596471547,-1.01046395044762,4.27902047017222,5.35440515592155,-1.04026003079845,-6.33112821986137,7.12071009776935,-1.13818740359856,4.40452718223157,-0.211972889766211,-9.10883918986452,-2.83031918377685,-0.963887408948646,1.84729280678946,6.3474497035853,3.3302601965058,2.08434547149623,2.46869408938769,-2.00420506154367,12.9233919201963,1.11763154970366,2.85562066893062,-3.17304630268715,5.9896119258371,3.96478518363586,-2.35232830244088,0.136919986016566,2.26174184684099,4.82289831087033,-0.91983699332584,5.34818123827553,-1.42588749850629,-0.991833125727412,1.32862025116331,-2.10697675705812,-4.43859230034396,-1.46140878297342,3.16712575292713,-0.954960045205194,-5.63513415002357,2.45988961581333,3.5623500768861,7.39992462362163,-6.42294321483616
0.410652369460118,-1.88627285081854,7.23775136908405,-1.09588617066297,-1.1365978551938,0.413660817029608,4.75342792083655,5.35307450641896,2.52720748728643,-5.3878969804648,4.65319417772043,-1.6809522385747,7.79421239210976,-1.58685924396128,2.02057720274531,-5.86345159695447,-5.42455944812439,-7.76243744309333,1.06039613017501,-3.0814739876687,-1.43796654695131,-1.01013666774979,-1.21168822774461,6.92453864205707,-337.443309503469,8.12727063186356,8.54707062210993,0.379480970041054,-0.818104743640101,0.75118518283605,-5.75973156179506,4.88657593495375,9.53182643354406,2.27625988739217,4.54737833067616,4.33567320476292,-1.26361392001575,-2.60364811007616,-6.91450124108187,-1.73084816317395,-0.506783111844824,-1.66552968903342,3.2738564950752,-5.99417011057784,-2.08005458390505,2.21981824218169,3.37441128636379,2.17298247545512,-4.18899895612221,3.1503969824243
-0.221509029326225,-4.73302120979043,-5.79477897195104,3.44774137983986,3.32733251684045,-2.96565282312225,-2.45387319698373,0.613014013798898,-4.61724577238025,-1.46129282724602,3.899469322409,3.63716970112279,-4.18108243256999,-3.48825174091749,-3.63146872575422,-3.40192262489927,-10.4390399147657,0.582512019028026,-3.48757706167974,6.71192579811372,-2.07050502898405,-4.52563427950627,2.21477955921477,9.4633733879948,-2.26130394120948,-0.0114152185582742,-4.39380126143151,5.51967415731981,-8.88378772548804,-5.91007752755806,-1.38362065551563,5.76272096744878,-0.539492785488007,0.605356704379523,-0.194676222678552,4.35414052104519,2.31988004386072,2.62568939594749,5.59726942540441,-5.59737145978928,-1.23269000901193,3.81831992620617,-6.42476741749429,-6.34644451198713,3.26457429662073,-0.779740397606278,5.47015382432378,-4.03205301968897,1.92912356140426,-1.43733844791361
1.58073488850438,1.15895716607113,-1.63640515091671,0.455746827015844,-5.18444320292673,-8.06372652603025,4.51761027803296,4.21074047244597,-6.79901675844105,-6.572534696453,2.81861926246789,-4.60176601865726,-0.349943694715719,1.01351645699662,4.75165413475895,-1.00652187340942,7.11977439304612,0.297976456641234,-6.31225541600416,0.740095838894761,-6.71327329236208,-3.66075713650173,2.98260012737976,5.53994334979353,5.14421030564497,3.82513146611034,1.11643342575437,1.23840424714914,5.70433717643409,2.27369529754603,-1.43456780654079,1.47842445301482,8.52431951821679,2.8083564094972,-5.6815534132002,0.774502775919841,-0.32866549364038,-3.03295432707821,-3.4800523919252,-5.9319088321738,-6.12040971434701,10.4710068707452,-3.2703130569422,1.19681809405346,1.97483497949305,-6.697210094932,6.76701251676117,1.36474536784672,217.097469006966,-0.271664949476979
1.98792304774198,11.2245339018668,0.793341227267899,-1.15557313854562,-3.22550193047593,-6.33530832792438,0.54363979695101,1.04689244571099,3.5956588926804,0.510311090020039,4.60386139063364,4.28634763620637,-4.58036943551364,-1.24698940757708,-0.687691658637319,4.89667106822839,-6.60599708488409,-0.938289439940543,4.3071374789354,4.54096015288595,-6.37816673652382,-6.83068588634341,-5.47544520315458,3.3530884118466,4.52374480876511,4.22265573319699,-0.906281073084586,1.69912132769463,-6.98747906093704,-0.956474005282001,-0.881276100936249,-1.02090310794201,-1.64945690751349,2.25393677890549,-3.86010842276553,0.823700885935168,1.00749517689969,-0.492717639709553,1.86037682611023,5.46152170132251,-2.67023457796533,0.363370747265402,-6.53851138784625,-0.96570284677006,1.29757139098608,-4.23070704102884,1.37112528629028,2.11964952163533,0.303616471351706,-0.00542088738115076
1.73773963903497,-2.05661042063184,-5.06749632540523,-0.522489547169854,0.378070511150523,-0.214445975977371,-4.58886027642639,9.56152832841645,-2.67399958279484,-4.86544254074942,-10.6931990222797,1.07665920424315,3.79959636624644,6.11657940698005,-5.80749492150824,-2.60087488116593,10.3135816460636,-1.93820525042911,-1.64539355368122,-1.04152441046532,-1.67180124790911,1.26592265343298,-4.20377900403896,-4.60483202582493,0.222440092270915,7.4663363724008,3.21840111769051,9.78683081282903,-9.13712181661563,-1.34387160083806,0.0346206294192177,-1.18977353396496,5.819621841732,-3.24997485965092,-3.52964397513595,-1.26693276928027,2.51502113607554,2.00767825212655,2.39200443649532,-1.65453151489128,-4.31855746107594,1.68534613592722,-0.599833339439617,0.969704950907459,-3.47046548795013,-2.06845863359838,2.76892736178503,-6.44349432069259,0.523899764522278,0.0232406542401278
4.11892408420847,-4.89596319226904,3.55016283127511,-0.614720597359591,5.36081238600505,-1.56798471270736,-1.21491291023218,1.84887403141523,-6.28983024293454,-3.03746223247303,-3.28233727395321,-2.16807424471426,-0.835354886895253,5.47688561879581,-2.12768007066846,0.556883146545664,0.0493483524547366,-1.30520327895074,-0.28444138474052,-7.35849243364566,3.01966199297708,1.41370501894676,-3.32453594635179,-3.73874357287363,-5.32478959430119,-2.53257043297832,0.46188797905843,3.8004187756792,-6.28792156456264,1.92325490386948,-5.26270988007244,5.9448285468822,-3.22226356911918,0.224664777627842,-5.07351635333038,-8.41339560734422,-7.38495113945586,0.901647132622135,2.78160275683098,0.104434792973856,-0.66032477464972,7.89033377505852,-4.34276260323385,1.5103280831711,-3.80396316113226,-2.01042287267819,-3.83903273456664,1.83363098909366,-6.50129839857724,4.67985337801858
1.51943590312333,1.65936766603528,5.23676409570681,0.639238646079838,-2.06263678000556,-1.45161451870475,-4.34965877344472,-3.29904805063966,6.88671759990577,-4.18814824426728,4.1677932532412,-2.92543584524829,4.7103631823899,-1.78851817188049,1.46215412173199,1.0488544594207,0.237957333946392,2.12209339659271,-7.48947708871752,-0.0354185472922424,0.420828248644212,0.824956403531164,-0.766030403896051,-4.47743884619719,0.39691903111635,-2.35217702408413,0.748063294657528,1.73096194351596,-2.64454332790985,-3.7418565677955,4.79136156087463,5.23971705635918,-3.19154982787894,-8.71419798201868,2.67797314631582,1.29944560220145,-0.809919817581345,0.514830111232503,-4.15706209388056,2.41334120234941,-5.12587666007704,9.09798215244138,-4.31799287039795,4.42202773063414,-1.71038743681542,-3.21057164881019,-1.89648286166229,-2.64839429592881,1.66947123448019,9.38803797099173
-3.89155172621136,-6.86444928919368,-1.68408241662291,-1.08140848572055,-2.22190506524066,5.29729425464194,-11.3287973850371,-7.49448148144965,-1.72821268288895,1.23079791045494,-5.13839065903232,259.711663135598,3.88473635990594,-1.2192152208647,1.66284882332904,-4.02937409177533,5.74405035469169,-2.18174579175266,-3.44277761460535,8.32884299970583,0.92789557625485,-6.60511467948031,-0.711789593243373,-2.49177203471327,0.939418703456895,6.3514349366238,3.98502743398171,5.75997475348896,-2.13701517306453,-4.51673885235497,-3.09005559921108,4.81346818112655,7.32141668574156,3.53068180747503,-6.9346244603733,5.58223060150213,-1.86864691670978,9.85360289052216,1.43497882413266,0.835310718466328,2.42306486519903,6.27221434547162,-6.01903359300814,5.37559500595678,-48.6674260737716,-4.77886781296516,4.15028524239803,-5.49153146793594,-9.42068889035383,0.259488811828076
-6.5181549107242,-6.53045796213794,3.38903501985559,5.88129628804359,-3.5670152380302,1.60195908381922,2.05258558935783,-2.30630623259071,8.77077118540072,1.53648971185429,9.80640149931586,5.18051004287479,1.34815447606621,-15.5376895311779,1.85081440630496,-4.92940745315697,0.412833531446219,2.34733292816256,-2.07915811182616,-0.671689709901811,7.78352905833465,-1.22573094270002,11.9284937880911,-0.886459266415783,0.732132563645246,-96.964969861054,-1.74665441905369,-1.23438857494213,-4.12905508527294,-3.07068220439155,-4.17179572953401,1.09711875714304,0.244668765442182,0.547508205027857,-1.7349399053353,-5.4665832552334,-1.52961864616083,3.09385025263235,0.00991527441881912,3.55236654664518,2.4661977867135,2.98661026241824,-4.90469857052221,0.664303538507379,-4.16139279766517,0.532814511358608,4.34385808353888,5.70191891167963,-0.953706786905572,-0.99973142349527
-4.07112155780924,10.2684080319957,-9.79216673520571,-1.39444919113801,-0.0263571866272985,0.979446647114957,2.09470099716696,-3.81788961954529,-5.75490939204989,2.65204045989345,-4.02058944171172,4.77621964781888,-0.518896869666899,-4.99771194618623,9.34775316522248,-2.35462014987108,1.7930089157881,-4.86686627192877,12.3292315397472,-0.109946642021832,9.7541777686845,-3.72324140207072,-4.10663912767268,-2.49758361689653,3.78162712368623,-1.65065538364708,-2.28954237939242,-2.49525637177661,2.20009092850495,-2.53951937892871,-3.63468674718266,-3.6523707464754,-4.27747487018385,-3.01541888598415,-0.569826091364542,1.84014150242835,-11.1932550311957,2.59685132559708,1.01370534359248,-6.08304811719495,4.40316072545862,-4.79074152860542,4.4382596951317,1.24384952317993,-2.31720400272047,0.587058520217454,-1.96691427618717,-10.6724862627148,-3.71122331075002,-5.69349246835018
-11.6319077955852,-1.34149822826549,-9.15761693127345,1.64918457049906,1.19719919488145,0.0798212061939718,4.69374436949025,13.4241818164369,0.771497617298498,3.79003034245213,6.08507013389894,-0.244966395294538,-2.27367802352606,3.28506071288049,5.01399737101421,1.23768881428507,6.2180549230295,-2.96729097735432,-4.12244832271755,-0.917870546176595,3.20052521133403,-1.76789212527541,-1.09286450292038,5.31241607340133,-3.87963932707708,0.979229731232679,-0.384699391277263,-5.76014409444587,-7.64423015679422,3.85214540738932,0.672520501012882,3.68577241027836,5.25726701687127,3.99410624320855,3.93654181929246,-2.08354676842324,-5.46294375914453,-0.179129737068821,-3.59843805365973,-9.33012563176332,-3.86967116039681,3.17936109195756,2.20348946963633,-6.48752064274985,4.0424569278529,0.979062569257278,0.251419879036424,-13.4413096548555,-4.90418539933331,16.0588069249938
-0.00142423821840976,8.17907671395166,1.76486002350921,5.29670285581708,-3.83186973496141,0.0102670778247225,-1.10692242084881,2.88225678858651,-0.1920335307337,-1.47358880607189,-2.07663237688906,2.93902897647376,-5.19698972378149,159.783995044514,4.11354181145349,3.92497454057623,-4.3274007110422,1.73778884827081,2.73086059589295,2.82807323524234,-1.7757897231235,3.99162741765017,-2.02560048599996,-0.348796295180178,4.69857188272548,-5.31310979385836,-6.35321030685725,2.27653756142409,1.29409687278706,-2.22972421142592,6.95524866249171,1.17374239311204,-0.743011080270359,-6.20791144893473,-5.01060557423785,-1.65898534398669,3.35869291220778,23.8506814672156,2.53581280538569,3.07635716595941,1.32012806400906,-2.07332691971675,-2.57935114473628,4.34074197177647,11.4199375394587,-4.22563676580855,-7.51006473024468,0.845887755776779,10.9881569784857,-1.82690337354063
8.46219386628376,6.02433713752307,-1.62857611867327,-4.06329771051226,3.09496553854077,-10.2040270064349,0.708311175101179,3.97025738512217,5.86770092938891,0.151968605392336,-229.862544359118,5.40924187824854,-0.151283940583623,-5.8314899453762,-0.839620607387812,4.30010115439857,-1.36260687855738,-1.62732827249538,4.26039371147403,-6.08564309281303,6.28172970439878,2.51373141921147,4.04101733011603,-2.32665139971751,8.0212717687136,5.09353481162164,0.676155840995577,5.97131738033243,-0.096203166641905,7.92720813158743,-7.6030455007056,-4.37587968755265,4.06671816394608,5.09603358378287,-4.49851178763864,0.586332154418813,-2.68521317129169,-2.47132015276994,4.65980106990318,-0.44622177191355,0.426793201518331,-0.218802069693072,5.47433071972523,0.311974849801639,-5.30199111203552,-4.15133187930229,7.61358694743827,-7.65747329326537,-2.62070062150269,2.3498714378679
-0.894017094123259,-3.46831511318948,-0.713655446675997,-10.9208700271482,0.163785260133479,1.83379652330718,-0.828116651487735,5.18264028895004,-6.4658064256118,0.133514146698473,-1.23902730884499,6.23771060172754,-1.32799754747096,2.0727302679699,-1.32096796805293,-0.529090384269688,7.48908086724866,3.85559783443805,-5.40696441166693,-2.19626786984448,4.03658010316532,-4.45850733768654,-3.3263405039068,-4.38628866207017,-4.4776921699082,5.70610605140767,0.207360525902227,-9.32794968807316,-4.64960726485813,-4.45342013785932,6.5201793520441,1.91137520851912,-3.12233457481438,11.2739356009564,-1.49647434161292,-6.33606837103952,-2.14627897642673,-7.08131913274767,-3.72747598056252,-3.15518058515247,-3.74650201288862,3.24592941012885,12.1021239647837,4.60600339987877,3.10387917063235,-7.8034540999006,0.258441662099384,0.448928239462344,2.6169735982831,-8.5734741941732
-0.738510278127549,7.49203584181169,-2.54341149123017,1.66744138908981,-0.703363244728633,2.99428894101688,-2.89937246328887,1.62100843608828,0.0769068670892975,0.0774588344486572,-7.90388127153551,-2.9340193890379,-4.27399856103523,2.50584272926114,-5.80082682344407,0.168642739740672,1.69290666805951,-1.51365068693085,0.0504811809201377,-3.68915582474335,1.73880432039217,-0.928465747994455,-0.47770230319558,3.83800011815859,-0.138555676733143,2.09268890129587,3.88868712326516,-0.990346858187058,-1.01558307437941,4.15994791148808,2.28733523040596,-3.13630089137302,1.63904933879782,-0.509137217749015,-8.13534674297364,-3.22168521090052,0.485520353756543,1.88718111811732,-5.20313289375556,-3.56779991484473,3.37423958645224,0.120444210551174,-8.4535343590861,-6.04049767785393,4.37113627574241,-2.43305295270374,-4.45656382247944,-2.03995983242608,-0.327596218892147,0.882870378377482
3.71786028573664,1.51544662381003,2.24354565699531,-3.48678106811168,2.16346133653308,-3.42217678660038,-3.02411871614861,-0.209911497113639,1.47413530093204,-1.05778245880822,0.20834450830451,0.384300189980144,1.84189366467204,1.58087736079632,-2.26407527406794,4.05409692722058,5.48948253175318,4.23285305617493,-1.0766914712365,-6.50358802884757,2.71760662286074,7.58222180016876,2.83416311838016,-4.7072704158723,-1.03536369948369,0.780140948935597,7.2310864871565,-4.57991774857137,-3.66502043594709,-1.47516038973724,3.1272201302949,-5.92118207229837,-1.59366827238665,-5.22200739055298,-2.19202703758246,2.36516185005747,-4.39809035835537,6.10875157958442,-1.31839821352278,2.88042561764972,-0.0468248822038666,5.99348804862846,1.86699557751321,-3.75015360958194,-4.55321140901067,-1.58290423483501,3.89707736255938,-1.00087375805577,-0.783779949557545,0.828627833672729
